Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
IB-genoCRISPR-stdv1.csv,None,B10,plate6,plate6,H19,80,20,C603,None,disease,2019-11-17 09:42:13.958642,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A09,plate6,plate6,H20,400,20,C464,None,disease,2019-11-17 09:42:13.984389,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A17,plate6,plate6,H21,240,20,C535,None,disease,2019-11-17 09:42:13.970734,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,B09,plate6,plate6,H22,320,20,C299,None,disease,2019-11-17 09:42:13.981763,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,A22,plate6,plate6,H25,240,20,C335,None,disease,2019-11-17 09:42:13.971789,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B10,plate6,plate6,H26,320,20,C603,None,disease,2019-11-17 09:42:13.981993,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,B08,plate6,plate6,H28,80,20,C297,None,disease,2019-11-17 09:42:13.958206,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,B11,plate6,plate6,H29,160,20,C604,None,disease,2019-11-17 09:42:13.966481,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,B03,plate6,plate6,H31,80,20,C273,None,disease,2019-11-17 09:42:13.957180,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A02,plate6,plate6,H32,240,20,C108,None,disease,2019-11-17 09:42:13.967284,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,A05,plate6,plate6,H33,240,20,C303,None,disease,2019-11-17 09:42:13.967958,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,B05,plate6,plate6,H34,40,20,C291,None,disease,2019-11-17 09:42:13.949043,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A21,plate6,plate6,H35,400,20,C477,None,disease,2019-11-17 09:42:13.986900,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A18,plate6,plate6,H36,40,20,C536,None,disease,2019-11-17 09:42:13.946864,None,REC-SGRNA-06786
IB-genoCRISPR-stdv1.csv,None,A22,plate6,plate6,H38,160,20,C335,None,disease,2019-11-17 09:42:13.963795,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B04,plate6,plate6,H39,40,20,C290,None,disease,2019-11-17 09:42:13.948892,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,B08,plate6,plate6,H40,320,20,C297,None,disease,2019-11-17 09:42:13.981530,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A16,plate6,plate6,H41,40,20,C534,None,disease,2019-11-17 09:42:13.946450,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,A17,plate6,plate6,H42,320,20,C535,None,disease,2019-11-17 09:42:13.978463,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,B04,plate6,plate6,H43,400,20,C290,None,disease,2019-11-17 09:42:13.988381,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,B05,plate6,plate6,H44,80,20,C291,None,disease,2019-11-17 09:42:13.957614,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A24,plate6,plate6,H47,160,20,C337,None,disease,2019-11-17 09:42:13.964256,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,B07,plate6,plate6,I02,400,20,C296,None,disease,2019-11-17 09:42:13.989129,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,B07,plate6,plate6,I03,80,20,C296,None,disease,2019-11-17 09:42:13.957946,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,B07,plate6,plate6,I05,160,20,C296,None,disease,2019-11-17 09:42:13.965690,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,B03,plate6,plate6,I06,160,20,C273,None,disease,2019-11-17 09:42:13.964902,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A16,plate6,plate6,I07,160,20,C534,None,disease,2019-11-17 09:42:13.962563,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,B07,plate6,plate6,I08,240,20,C296,None,disease,2019-11-17 09:42:13.973822,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,B11,plate6,plate6,I09,80,20,C604,None,disease,2019-11-17 09:42:13.958738,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A17,plate6,plate6,I10,400,20,C535,None,disease,2019-11-17 09:42:13.986025,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A06,plate6,plate6,I11,320,20,C304,None,disease,2019-11-17 09:42:13.976296,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A05,plate6,plate6,I13,320,20,C303,None,disease,2019-11-17 09:42:13.976091,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A08,plate6,plate6,I14,40,20,C463,None,disease,2019-11-17 09:42:13.944802,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,B11,plate6,plate6,I15,320,20,C604,None,disease,2019-11-17 09:42:13.982223,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,B07,plate6,plate6,I16,400,20,C296,None,disease,2019-11-17 09:42:13.989021,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A21,plate6,plate6,I17,240,20,C477,None,disease,2019-11-17 09:42:13.971586,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A24,plate6,plate6,I18,400,20,C337,None,disease,2019-11-17 09:42:13.987507,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,A11,plate6,plate6,I20,400,20,C102,None,disease,2019-11-17 09:42:13.984882,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A01,plate6,plate6,I21,240,20,C107,None,disease,2019-11-17 09:42:13.967128,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,B03,plate6,plate6,I22,320,20,C273,None,disease,2019-11-17 09:42:13.980538,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A15,plate6,plate6,I23,40,20,C489,None,disease,2019-11-17 09:42:13.946162,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,B11,plate6,plate6,I24,160,20,C604,None,disease,2019-11-17 09:42:13.966534,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A22,plate6,plate6,I25,240,20,C335,None,disease,2019-11-17 09:42:13.971817,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B06,plate6,plate6,I26,320,20,C292,None,disease,2019-11-17 09:42:13.981203,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,B08,plate6,plate6,I28,80,20,C297,None,disease,2019-11-17 09:42:13.958180,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A16,plate6,plate6,I29,160,20,C534,None,disease,2019-11-17 09:42:13.962672,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,B04,plate6,plate6,I30,80,20,C290,None,disease,2019-11-17 09:42:13.957300,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A03,plate6,plate6,I31,80,20,C109,None,disease,2019-11-17 09:42:13.952072,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A03,plate6,plate6,I32,240,20,C109,None,disease,2019-11-17 09:42:13.967521,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A11,plate6,plate6,I33,240,20,C102,None,disease,2019-11-17 09:42:13.969318,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A23,plate6,plate6,I34,40,20,C336,None,disease,2019-11-17 09:42:13.947892,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,B02,plate6,plate6,I35,400,20,C272,None,disease,2019-11-17 09:42:13.987917,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A04,plate6,plate6,I36,40,20,C302,None,disease,2019-11-17 09:42:13.943890,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A11,plate6,plate6,I38,160,20,C102,None,disease,2019-11-17 09:42:13.961561,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,B12,plate6,plate6,I40,320,20,C605,None,disease,2019-11-17 09:42:13.982430,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A08,plate6,plate6,I41,40,20,C463,None,disease,2019-11-17 09:42:13.944722,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,B08,plate6,plate6,I42,320,20,C297,None,disease,2019-11-17 09:42:13.981556,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A11,plate6,plate6,I43,400,20,C102,None,disease,2019-11-17 09:42:13.984856,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A09,plate6,plate6,I44,80,20,C464,None,disease,2019-11-17 09:42:13.953252,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A18,plate6,plate6,I47,160,20,C536,None,disease,2019-11-17 09:42:13.963033,None,REC-SGRNA-06786
IB-genoCRISPR-stdv1.csv,None,B03,plate6,plate6,J02,400,20,C273,None,disease,2019-11-17 09:42:13.988150,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A10,plate6,plate6,J03,80,20,C101,None,disease,2019-11-17 09:42:13.953510,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A21,plate6,plate6,J04,40,20,C477,None,disease,2019-11-17 09:42:13.947401,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A07,plate6,plate6,J06,160,20,C462,None,disease,2019-11-17 09:42:13.960769,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,A10,plate6,plate6,J07,160,20,C101,None,disease,2019-11-17 09:42:13.961437,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,B01,plate6,plate6,J08,240,20,C271,None,disease,2019-11-17 09:42:13.972451,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,A12,plate6,plate6,J09,80,20,C502,None,disease,2019-11-17 09:42:13.953893,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,A05,plate6,plate6,J10,400,20,C303,None,disease,2019-11-17 09:42:13.983595,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A10,plate6,plate6,J11,320,20,C101,None,disease,2019-11-17 09:42:13.977034,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A01,plate6,plate6,J12,240,20,C107,None,disease,2019-11-17 09:42:13.967069,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A11,plate6,plate6,J13,320,20,C102,None,disease,2019-11-17 09:42:13.977209,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,B04,plate6,plate6,J14,40,20,C290,None,disease,2019-11-17 09:42:13.948838,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A16,plate6,plate6,J15,320,20,C534,None,disease,2019-11-17 09:42:13.978287,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,A11,plate6,plate6,J16,400,20,C102,None,disease,2019-11-17 09:42:13.984799,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A13,plate6,plate6,J17,240,20,C487,None,disease,2019-11-17 09:42:13.969890,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,A07,plate6,plate6,J18,400,20,C462,None,disease,2019-11-17 09:42:13.984006,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,A20,plate6,plate6,J19,80,20,C476,None,disease,2019-11-17 09:42:13.955503,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,A24,plate6,plate6,J20,400,20,C337,None,disease,2019-11-17 09:42:13.987452,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,B04,plate6,plate6,J21,240,20,C290,None,disease,2019-11-17 09:42:13.973061,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A14,plate6,plate6,J22,320,20,C488,None,disease,2019-11-17 09:42:13.977882,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B04,plate6,plate6,J24,160,20,C290,None,disease,2019-11-17 09:42:13.965023,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A14,plate6,plate6,J25,240,20,C488,None,disease,2019-11-17 09:42:13.970176,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A01,plate6,plate6,J26,320,20,C107,None,disease,2019-11-17 09:42:13.975197,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A05,plate6,plate6,J28,80,20,C303,None,disease,2019-11-17 09:42:13.952511,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A21,plate6,plate6,J29,160,20,C477,None,disease,2019-11-17 09:42:13.963673,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A07,plate6,plate6,J31,80,20,C462,None,disease,2019-11-17 09:42:13.952897,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,A03,plate6,plate6,J32,240,20,C109,None,disease,2019-11-17 09:42:13.967547,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A03,plate6,plate6,J33,240,20,C109,None,disease,2019-11-17 09:42:13.967492,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,B09,plate6,plate6,J35,400,20,C299,None,disease,2019-11-17 09:42:13.989497,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,B06,plate6,plate6,J40,320,20,C292,None,disease,2019-11-17 09:42:13.981095,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,B05,plate6,plate6,J41,40,20,C291,None,disease,2019-11-17 09:42:13.949070,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A24,plate6,plate6,J42,320,20,C337,None,disease,2019-11-17 09:42:13.979975,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,A05,plate6,plate6,J43,400,20,C303,None,disease,2019-11-17 09:42:13.983649,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A02,plate6,plate6,J44,80,20,C108,None,disease,2019-11-17 09:42:13.951781,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,B10,plate6,plate6,K03,80,20,C603,None,disease,2019-11-17 09:42:13.958589,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,B09,plate6,plate6,K04,40,20,C299,None,disease,2019-11-17 09:42:13.950069,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,B12,plate6,plate6,K05,160,20,C605,None,disease,2019-11-17 09:42:13.966740,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,B11,plate6,plate6,K06,160,20,C604,None,disease,2019-11-17 09:42:13.966449,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A15,plate6,plate6,K07,160,20,C489,None,disease,2019-11-17 09:42:13.962413,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,B06,plate6,plate6,K08,240,20,C292,None,disease,2019-11-17 09:42:13.973502,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,A13,plate6,plate6,K09,80,20,C487,None,disease,2019-11-17 09:42:13.954097,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,A15,plate6,plate6,K10,400,20,C489,None,disease,2019-11-17 09:42:13.985616,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,B03,plate6,plate6,K11,320,20,C273,None,disease,2019-11-17 09:42:13.980564,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A16,plate6,plate6,K12,240,20,C534,None,disease,2019-11-17 09:42:13.970556,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,A04,plate6,plate6,K14,40,20,C302,None,disease,2019-11-17 09:42:13.943917,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A06,plate6,plate6,K15,320,20,C304,None,disease,2019-11-17 09:42:13.976187,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A24,plate6,plate6,K16,400,20,C337,None,disease,2019-11-17 09:42:13.987481,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,A09,plate6,plate6,K17,240,20,C464,None,disease,2019-11-17 09:42:13.968773,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A07,plate6,plate6,K18,400,20,C462,None,disease,2019-11-17 09:42:13.983977,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,B06,plate6,plate6,K19,80,20,C292,None,disease,2019-11-17 09:42:13.957793,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,B12,plate6,plate6,K20,400,20,C605,None,disease,2019-11-17 09:42:13.990121,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A15,plate6,plate6,K21,240,20,C489,None,disease,2019-11-17 09:42:13.970326,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,B02,plate6,plate6,K22,320,20,C272,None,disease,2019-11-17 09:42:13.980387,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A19,plate6,plate6,K23,40,20,C475,None,disease,2019-11-17 09:42:13.947017,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,B12,plate6,plate6,K24,160,20,C605,None,disease,2019-11-17 09:42:13.966658,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A06,plate6,plate6,K25,240,20,C304,None,disease,2019-11-17 09:42:13.968134,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A22,plate6,plate6,K26,320,20,C335,None,disease,2019-11-17 09:42:13.979477,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A01,plate6,plate6,K28,80,20,C107,None,disease,2019-11-17 09:42:13.951660,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A05,plate6,plate6,K29,160,20,C303,None,disease,2019-11-17 09:42:13.960302,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A16,plate6,plate6,K30,80,20,C534,None,disease,2019-11-17 09:42:13.954658,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,B06,plate6,plate6,K31,80,20,C292,None,disease,2019-11-17 09:42:13.957738,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,A12,plate6,plate6,K32,240,20,C502,None,disease,2019-11-17 09:42:13.969603,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,A08,plate6,plate6,K34,40,20,C463,None,disease,2019-11-17 09:42:13.944749,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,A03,plate6,plate6,K36,40,20,C109,None,disease,2019-11-17 09:42:13.943763,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A21,plate6,plate6,K38,160,20,C477,None,disease,2019-11-17 09:42:13.963620,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A20,plate6,plate6,K39,40,20,C476,None,disease,2019-11-17 09:42:13.947249,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,A23,plate6,plate6,K40,320,20,C336,None,disease,2019-11-17 09:42:13.979708,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A11,plate6,plate6,K41,40,20,C102,None,disease,2019-11-17 09:42:13.945395,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,B10,plate6,plate6,K42,320,20,C603,None,disease,2019-11-17 09:42:13.981912,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A03,plate6,plate6,K43,400,20,C109,None,disease,2019-11-17 09:42:13.983210,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,B05,plate6,plate6,K44,80,20,C291,None,disease,2019-11-17 09:42:13.957504,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A24,plate6,plate6,K47,160,20,C337,None,disease,2019-11-17 09:42:13.964229,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,B10,plate6,plate6,L02,400,20,C603,None,disease,2019-11-17 09:42:13.989808,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A22,plate6,plate6,L03,80,20,C335,None,disease,2019-11-17 09:42:13.955939,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B10,plate6,plate6,L04,40,20,C603,None,disease,2019-11-17 09:42:13.950254,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,B09,plate6,plate6,L06,160,20,C299,None,disease,2019-11-17 09:42:13.966071,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,A11,plate6,plate6,L07,160,20,C102,None,disease,2019-11-17 09:42:13.961588,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A16,plate6,plate6,L08,240,20,C534,None,disease,2019-11-17 09:42:13.970474,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,A10,plate6,plate6,L10,400,20,C101,None,disease,2019-11-17 09:42:13.984677,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A03,plate6,plate6,L11,320,20,C109,None,disease,2019-11-17 09:42:13.975674,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,B03,plate6,plate6,L12,240,20,C273,None,disease,2019-11-17 09:42:13.972884,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A13,plate6,plate6,L13,320,20,C487,None,disease,2019-11-17 09:42:13.977650,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,A14,plate6,plate6,L16,400,20,C488,None,disease,2019-11-17 09:42:13.985467,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A22,plate6,plate6,L17,240,20,C335,None,disease,2019-11-17 09:42:13.971843,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A04,plate6,plate6,L18,400,20,C302,None,disease,2019-11-17 09:42:13.983468,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,B12,plate6,plate6,L19,80,20,C605,None,disease,2019-11-17 09:42:13.958970,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A09,plate6,plate6,L21,240,20,C464,None,disease,2019-11-17 09:42:13.968717,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A24,plate6,plate6,L22,320,20,C337,None,disease,2019-11-17 09:42:13.979867,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,B01,plate6,plate6,L23,40,20,C271,None,disease,2019-11-17 09:42:13.948191,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,A23,plate6,plate6,L24,160,20,C336,None,disease,2019-11-17 09:42:13.964107,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,B04,plate6,plate6,L25,240,20,C290,None,disease,2019-11-17 09:42:13.973087,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,B03,plate6,plate6,L26,320,20,C273,None,disease,2019-11-17 09:42:13.980591,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,B01,plate6,plate6,L28,80,20,C271,None,disease,2019-11-17 09:42:13.956747,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,B09,plate6,plate6,L29,160,20,C299,None,disease,2019-11-17 09:42:13.966098,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,A12,plate6,plate6,L30,80,20,C502,None,disease,2019-11-17 09:42:13.953945,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,A01,plate6,plate6,L33,240,20,C107,None,disease,2019-11-17 09:42:13.967100,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,B06,plate6,plate6,L34,40,20,C292,None,disease,2019-11-17 09:42:13.949220,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,A21,plate6,plate6,L35,400,20,C477,None,disease,2019-11-17 09:42:13.986953,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,B03,plate6,plate6,L36,40,20,C273,None,disease,2019-11-17 09:42:13.948633,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A04,plate6,plate6,L39,40,20,C302,None,disease,2019-11-17 09:42:13.943944,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,B04,plate6,plate6,L40,320,20,C290,None,disease,2019-11-17 09:42:13.980686,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A14,plate6,plate6,L41,40,20,C488,None,disease,2019-11-17 09:42:13.945927,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A10,plate6,plate6,L42,320,20,C101,None,disease,2019-11-17 09:42:13.977061,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A04,plate6,plate6,L43,400,20,C302,None,disease,2019-11-17 09:42:13.983388,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,B06,plate6,plate6,L47,160,20,C292,None,disease,2019-11-17 09:42:13.965540,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,A22,plate6,plate6,M02,400,20,C335,None,disease,2019-11-17 09:42:13.987156,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B02,plate6,plate6,M03,80,20,C272,None,disease,2019-11-17 09:42:13.956977,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A15,plate6,plate6,M04,40,20,C489,None,disease,2019-11-17 09:42:13.946217,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,A11,plate6,plate6,M05,160,20,C102,None,disease,2019-11-17 09:42:13.961615,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,B11,plate6,plate6,M06,160,20,C604,None,disease,2019-11-17 09:42:13.966508,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A14,plate6,plate6,M07,160,20,C488,None,disease,2019-11-17 09:42:13.962256,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A04,plate6,plate6,M08,240,20,C302,None,disease,2019-11-17 09:42:13.967698,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A17,plate6,plate6,M10,400,20,C535,None,disease,2019-11-17 09:42:13.986057,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A15,plate6,plate6,M11,320,20,C489,None,disease,2019-11-17 09:42:13.978084,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,B09,plate6,plate6,M12,240,20,C299,None,disease,2019-11-17 09:42:13.974147,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,B11,plate6,plate6,M13,320,20,C604,None,disease,2019-11-17 09:42:13.982171,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A16,plate6,plate6,M14,40,20,C534,None,disease,2019-11-17 09:42:13.946368,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,A22,plate6,plate6,M15,320,20,C335,None,disease,2019-11-17 09:42:13.979555,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A04,plate6,plate6,M17,240,20,C302,None,disease,2019-11-17 09:42:13.967727,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A19,plate6,plate6,M18,400,20,C475,None,disease,2019-11-17 09:42:13.986519,None,REC-SGRNA-06926
